Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
191;20;6;noStructureCont;query;5;906;yellow;pink,red,green,yellow,white;210,300,390,480,570;210,240,270,300,330;52;4;4;hylrm4wtyodr4n7;true;167.266;390;195;psychophysics;1288457;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
192;2;6;noStructureCont;bars;1;510;pink;pink;390;150;32;1;1;hylrm4wtyodr4n7;true;167.253;390;195;psychophysics;1290977;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
192;2;6;noStructureCont;query;1;355;pink;pink;390;150;49;1;1;hylrm4wtyodr4n7;true;167.216;390;195;psychophysics;1292338;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
193;29;6;noStructureCont;bars;6;758;blue;blue,red,green,orange,pink,black;120,210,300,390,480,570;180,210,240,270,300,330;32;1;5;hylrm4wtyodr4n7;false;167.234;390;195;psychophysics;1295105;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
193;29;6;noStructureCont;query;6;1044;blue;blue,red,green,orange,pink,black;120,210,300,390,480,570;180,210,240,270,300,330;53;1;5;hylrm4wtyodr4n7;false;167.243;390;195;psychophysics;1297169;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
194;18;6;noStructureCont;bars;4;504;white;yellow,white,orange,blue;210,300,390,480;180,210,240,270;32;2;1;hylrm4wtyodr4n7;false;167.234;390;195;psychophysics;1299681;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
194;18;6;noStructureCont;query;4;1359;white;yellow,white,orange,blue;210,300,390,480;180,210,240,270;49;2;1;hylrm4wtyodr4n7;false;167.257;390;195;psychophysics;1302049;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
195;0;6;noStructureCont;bars;1;625;pink;pink;390;270;32;1;1;hylrm4wtyodr4n7;true;16.725;390;195;psychophysics;1304682;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
195;0;6;noStructureCont;query;1;535;pink;pink;390;270;49;1;1;hylrm4wtyodr4n7;true;167.297;390;195;psychophysics;1306225;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
196;16;6;noStructureCont;bars;4;655;pink;white,blue,pink,black;210,300,390,480;180,210,240,270;32;3;3;hylrm4wtyodr4n7;true;167.237;390;195;psychophysics;1308889;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
196;16;6;noStructureCont;query;4;1010;pink;white,blue,pink,black;210,300,390,480;180,210,240,270;51;3;3;hylrm4wtyodr4n7;true;167.262;390;195;psychophysics;1310905;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
197;26;6;noStructureCont;bars;6;622;pink;purple,yellow,blue,pink,white,orange;120,210,300,390,480,570;180,210,240,270,300,330;32;4;4;hylrm4wtyodr4n7;true;167.272;390;195;psychophysics;1313537;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
197;26;6;noStructureCont;query;6;1082;pink;purple,yellow,blue,pink,white,orange;120,210,300,390,480,570;180,210,240,270,300,330;52;4;4;hylrm4wtyodr4n7;true;167.269;390;195;psychophysics;1315625;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
198;22;6;noStructureCont;bars;5;677;saddlebrown;pink,black,yellow,red,saddlebrown;210,300,390,480,570;150,180,210,240,270;32;5;5;hylrm4wtyodr4n7;true;167.246;390;195;psychophysics;1318322;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
198;22;6;noStructureCont;query;5;1056;saddlebrown;pink,black,yellow,red,saddlebrown;210,300,390,480,570;150,180,210,240,270;53;5;5;hylrm4wtyodr4n7;true;167.234;390;195;psychophysics;1320386;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
199;24;6;noStructureCont;bars;5;1526;green;green,pink,black,purple,red;210,300,390,480,570;210,240,270,300,330;32;1;1;hylrm4wtyodr4n7;true;167.244;390;195;psychophysics;1323921;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
199;24;6;noStructureCont;query;5;923;green;green,pink,black,purple,red;210,300,390,480,570;210,240,270,300,330;49;1;1;hylrm4wtyodr4n7;true;167.237;390;195;psychophysics;1325850;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
200;10;6;noStructureCont;bars;3;686;green;white,purple,green;300,390,480;270,300,330;32;3;3;hylrm4wtyodr4n7;true;167.251;390;195;psychophysics;1328545;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
200;10;6;noStructureCont;query;3;1025;green;white,purple,green;300,390,480;270,300,330;51;3;3;hylrm4wtyodr4n7;true;16.723;390;195;psychophysics;1330577;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
201;12;6;noStructureCont;bars;3;773;white;orange,white,yellow;300,390,480;240,270,300;32;2;2;hylrm4wtyodr4n7;true;167.233;390;195;psychophysics;1333369;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
201;12;6;noStructureCont;query;3;953;white;orange,white,yellow;300,390,480;240,270,300;50;2;2;hylrm4wtyodr4n7;true;167.248;390;195;psychophysics;1335329;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
202;8;6;noStructureCont;bars;2;656;saddlebrown;purple,saddlebrown;300,39;150,18;32;2;2;hylrm4wtyodr4n7;true;167.231;390;195;psychophysics;1337994;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
202;8;6;noStructureCont;query;2;633;saddlebrown;purple,saddlebrown;300,39;150,18;50;2;2;hylrm4wtyodr4n7;true;167.269;390;195;psychophysics;1339633;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
203;28;6;noStructureCont;bars;6;1967;saddlebrown;pink,red,green,saddlebrown,purple,blue;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;hylrm4wtyodr4n7;true;167.239;390;195;psychophysics;1343609;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
203;28;6;noStructureCont;query;6;1441;saddlebrown;pink,red,green,saddlebrown,purple,blue;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;hylrm4wtyodr4n7;true;167.247;390;195;psychophysics;1346057;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
204;32;6;noStructureCont;bars;7;3144;red;green,white,orange,black,blue,red,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;5;hylrm4wtyodr4n7;false;167.244;390;195;psychophysics;1351209;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
204;32;6;noStructureCont;query;7;1175;red;green,white,orange,black,blue,red,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;6;5;hylrm4wtyodr4n7;false;16.724;390;195;psychophysics;1353401;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
205;9;6;noStructureCont;bars;2;983;blue;blue,white;300,39;300,33;32;1;1;hylrm4wtyodr4n7;true;167.274;390;195;psychophysics;1356392;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
205;9;6;noStructureCont;query;2;737;blue;blue,white;300,39;300,33;49;1;1;hylrm4wtyodr4n7;true;167.263;390;195;psychophysics;1358136;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
206;1;6;noStructureCont;bars;1;432;saddlebrown;saddlebrown;390;300;32;1;1;hylrm4wtyodr4n7;true;16.727;390;195;psychophysics;1360576;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
206;1;6;noStructureCont;query;1;352;saddlebrown;saddlebrown;390;300;49;1;1;hylrm4wtyodr4n7;true;167.278;390;195;psychophysics;1361937;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
207;4;6;noStructureCont;bars;1;598;saddlebrown;saddlebrown;390;240;32;1;1;hylrm4wtyodr4n7;true;167.252;390;195;psychophysics;1364544;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
207;4;6;noStructureCont;query;1;320;saddlebrown;saddlebrown;390;240;49;1;1;hylrm4wtyodr4n7;true;167.169;390;195;psychophysics;1365872;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
208;5;6;noStructureCont;bars;2;928;orange;orange,green;300,39;270,3;32;1;1;hylrm4wtyodr4n7;true;167.242;390;195;psychophysics;1368809;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
208;5;6;noStructureCont;query;2;632;orange;orange,green;300,39;270,3;49;1;1;hylrm4wtyodr4n7;true;167.256;390;195;psychophysics;1370448;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
209;15;6;noStructureCont;bars;4;943;black;black,purple,white,yellow;210,300,390,480;180,210,240,270;32;1;1;hylrm4wtyodr4n7;true;167.268;390;195;psychophysics;1373401;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
209;15;6;noStructureCont;query;4;920;black;black,purple,white,yellow;210,300,390,480;180,210,240,270;49;1;1;hylrm4wtyodr4n7;true;167.255;390;195;psychophysics;1375328;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
210;27;6;noStructureCont;bars;6;1181;pink;green,red,orange,blue,saddlebrown,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;6;5;hylrm4wtyodr4n7;false;167.248;390;195;psychophysics;1378521;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
210;27;6;noStructureCont;query;6;1418;pink;green,red,orange,blue,saddlebrown,pink;120,210,300,390,480,570;150,180,210,240,270,300;53;6;5;hylrm4wtyodr4n7;false;167.237;390;195;psychophysics;1380945;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_51_59
NULL;NULL;NULL;NULL;end_of_experiment;NULL;13372;NULL;NULL;NULL;NULL;32;NULL;NULL;hylrm4wtyodr4n7;NULL;NULL;NULL;NULL;html-keyboard-response;1395322;experimental_data;1395354;232.559;0.590476;Apr 72;14_11_2020_14_51_59
1;14;1;sortStructureCont;bars;3;2240;red;yellow,red,purple;300,390,480;270,300,330;32;2;2;qbzttsocef3cc2y;true;166.315;390;195;psychophysics;20067;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
1;14;1;sortStructureCont;query;3;881;red;yellow,red,purple;300,390,480;270,300,330;50;2;2;qbzttsocef3cc2y;true;166.336;390;195;psychophysics;21977;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
2;29;1;sortStructureCont;bars;6;8401;black;black,saddlebrown,yellow,red,purple,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;1;1;qbzttsocef3cc2y;true;166.334;390;195;psychophysics;32403;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
2;29;1;sortStructureCont;query;6;1099;black;black,saddlebrown,yellow,red,purple,blue;120,210,300,390,480,570;180,210,240,270,300,330;49;1;1;qbzttsocef3cc2y;true;166.413;390;195;psychophysics;34520;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
3;25;1;sortStructureCont;bars;6;8811;purple;pink,green,orange,yellow,red,purple;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;qbzttsocef3cc2y;true;166.327;390;195;psychophysics;45356;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
3;25;1;sortStructureCont;query;6;2777;purple;pink,green,orange,yellow,red,purple;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;qbzttsocef3cc2y;true;166.333;390;195;psychophysics;49144;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
4;34;1;sortStructureCont;bars;7;11155;yellow;yellow,red,purple,pink,orange,white,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;qbzttsocef3cc2y;true;166.331;390;195;psychophysics;62323;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
4;34;1;sortStructureCont;query;7;579;yellow;yellow,red,purple,pink,orange,white,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;qbzttsocef3cc2y;true;166.304;390;195;psychophysics;63920;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
5;2;1;sortStructureCont;bars;1;823;yellow;yellow;390;270;32;1;1;qbzttsocef3cc2y;true;166.403;390;195;psychophysics;66760;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
5;2;1;sortStructureCont;query;1;315;yellow;yellow;390;270;49;1;1;qbzttsocef3cc2y;true;166.461;390;195;psychophysics;68087;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
6;27;1;sortStructureCont;bars;6;4668;orange;orange,blue,yellow,red,purple,black;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;qbzttsocef3cc2y;true;166.314;390;195;psychophysics;74779;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
6;27;1;sortStructureCont;query;6;978;orange;orange,blue,yellow,red,purple,black;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;qbzttsocef3cc2y;true;166.362;390;195;psychophysics;76767;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
7;13;1;sortStructureCont;bars;3;1448;red;yellow,red,purple;300,390,480;210,240,270;32;2;2;qbzttsocef3cc2y;true;16.633;390;195;psychophysics;80233;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
7;13;1;sortStructureCont;query;3;813;red;yellow,red,purple;300,390,480;210,240,270;50;2;2;qbzttsocef3cc2y;true;169.785;390;195;psychophysics;82088;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
8;28;1;sortStructureCont;bars;6;6347;black;orange,yellow,red,purple,black,green;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;qbzttsocef3cc2y;true;166.335;390;195;psychophysics;90451;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
8;28;1;sortStructureCont;query;6;2077;black;orange,yellow,red,purple,black,green;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;qbzttsocef3cc2y;true;16.633;390;195;psychophysics;93544;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
9;0;1;sortStructureCont;bars;1;728;yellow;yellow;390;180;32;1;1;qbzttsocef3cc2y;true;166.318;390;195;psychophysics;96288;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
9;0;1;sortStructureCont;query;1;1068;yellow;yellow;390;180;49;1;1;qbzttsocef3cc2y;true;166.262;390;195;psychophysics;98368;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
10;12;1;sortStructureCont;bars;3;2155;yellow;yellow,red,purple;300,390,480;210,240,270;32;1;1;qbzttsocef3cc2y;true;166.286;390;195;psychophysics;102541;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
10;12;1;sortStructureCont;query;3;679;yellow;yellow,red,purple;300,390,480;210,240,270;49;1;1;qbzttsocef3cc2y;true;166.218;390;195;psychophysics;104232;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
11;10;1;sortStructureCont;bars;3;1843;purple;yellow,red,purple;300,390,480;270,300,330;32;3;3;qbzttsocef3cc2y;true;166.313;390;195;psychophysics;108098;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
11;10;1;sortStructureCont;query;3;884;purple;yellow,red,purple;300,390,480;270,300,330;51;3;3;qbzttsocef3cc2y;true;169.489;390;195;psychophysics;109993;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
12;26;1;sortStructureCont;bars;6;5936;yellow;pink,yellow,red,purple,blue,green;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;qbzttsocef3cc2y;true;166.336;390;195;psychophysics;117946;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
12;26;1;sortStructureCont;query;6;1424;yellow;pink,yellow,red,purple,blue,green;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;qbzttsocef3cc2y;true;166.342;390;195;psychophysics;120384;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
13;5;1;sortStructureCont;bars;2;789;yellow;yellow,red;300,39;210,24;32;1;1;qbzttsocef3cc2y;true;166.418;390;195;psychophysics;123192;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
13;5;1;sortStructureCont;query;2;557;yellow;yellow,red;300,39;210,24;49;1;1;qbzttsocef3cc2y;true;166.341;390;195;psychophysics;124760;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
14;17;1;sortStructureCont;bars;4;2379;yellow;yellow,red,purple,pink;210,300,390,480;150,180,210,240;32;1;1;qbzttsocef3cc2y;true;166.316;390;195;psychophysics;129162;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
14;17;1;sortStructureCont;query;4;578;yellow;yellow,red,purple,pink;210,300,390,480;150,180,210,240;49;1;1;qbzttsocef3cc2y;true;166.352;390;195;psychophysics;130759;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
15;20;1;sortStructureCont;bars;5;2433;yellow;yellow,red,purple,white,black;210,300,390,480,570;150,180,210,240,270;32;1;1;qbzttsocef3cc2y;true;166.307;390;195;psychophysics;135209;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
15;20;1;sortStructureCont;query;5;651;yellow;yellow,red,purple,white,black;210,300,390,480,570;150,180,210,240,270;49;1;1;qbzttsocef3cc2y;true;166.189;390;195;psychophysics;136873;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
16;31;1;sortStructureCont;bars;7;7327;blue;yellow,red,purple,saddlebrown,green,blue,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;qbzttsocef3cc2y;true;16.633;390;195;psychophysics;146220;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
16;31;1;sortStructureCont;query;7;1867;blue;yellow,red,purple,saddlebrown,green,blue,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;qbzttsocef3cc2y;true;16.633;390;195;psychophysics;149099;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
17;33;1;sortStructureCont;bars;7;9118;red;yellow,red,purple,white,black,pink,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;qbzttsocef3cc2y;true;166.338;390;195;psychophysics;160235;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
17;33;1;sortStructureCont;query;7;1113;red;yellow,red,purple,white,black,pink,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;qbzttsocef3cc2y;true;166.313;390;195;psychophysics;162360;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
18;16;1;sortStructureCont;bars;4;2236;pink;yellow,red,purple,pink;210,300,390,480;180,210,240,270;32;4;4;qbzttsocef3cc2y;true;166.313;390;195;psychophysics;166624;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
18;16;1;sortStructureCont;query;4;1180;pink;yellow,red,purple,pink;210,300,390,480;180,210,240,270;52;4;4;qbzttsocef3cc2y;true;166.382;390;195;psychophysics;168816;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
19;19;1;sortStructureCont;bars;4;2003;purple;yellow,red,purple,white;210,300,390,480;150,180,210,240;32;3;3;qbzttsocef3cc2y;true;166.352;390;195;psychophysics;172835;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
19;19;1;sortStructureCont;query;4;1013;purple;yellow,red,purple,white;210,300,390,480;150,180,210,240;51;3;3;qbzttsocef3cc2y;true;16.628;390;195;psychophysics;174864;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
20;15;1;sortStructureCont;bars;4;2794;black;black,yellow,red,purple;210,300,390,480;150,180,210,240;32;1;1;qbzttsocef3cc2y;true;166.318;390;195;psychophysics;179680;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
20;15;1;sortStructureCont;query;4;493;black;black,yellow,red,purple;210,300,390,480;150,180,210,240;49;1;1;qbzttsocef3cc2y;true;166.362;390;195;psychophysics;181184;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
21;21;1;sortStructureCont;bars;5;4489;white;pink,yellow,red,purple,white;210,300,390,480,570;150,180,210,240,270;32;5;4;qbzttsocef3cc2y;false;166.342;390;195;psychophysics;187691;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
21;21;1;sortStructureCont;query;5;1789;white;pink,yellow,red,purple,white;210,300,390,480,570;150,180,210,240,270;52;5;4;qbzttsocef3cc2y;false;16.633;390;195;psychophysics;190496;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
22;7;1;sortStructureCont;bars;2;824;yellow;yellow,red;300,39;150,18;32;1;1;qbzttsocef3cc2y;true;166.379;390;195;psychophysics;193344;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
22;7;1;sortStructureCont;query;2;551;yellow;yellow,red;300,39;150,18;49;1;1;qbzttsocef3cc2y;true;166.299;390;195;psychophysics;194911;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
23;30;1;sortStructureCont;bars;7;10979;orange;blue,pink,black,orange,yellow,red,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;qbzttsocef3cc2y;true;166.329;390;195;psychophysics;207907;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
23;30;1;sortStructureCont;query;7;1616;orange;blue,pink,black,orange,yellow,red,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;qbzttsocef3cc2y;true;166.319;390;195;psychophysics;210536;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
24;24;1;sortStructureCont;bars;5;3809;red;saddlebrown,yellow,red,purple,blue;210,300,390,480,570;150,180,210,240,270;32;3;3;qbzttsocef3cc2y;true;166.338;390;195;psychophysics;216360;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
24;24;1;sortStructureCont;query;5;1599;red;saddlebrown,yellow,red,purple,blue;210,300,390,480,570;150,180,210,240,270;51;3;3;qbzttsocef3cc2y;true;166.326;390;195;psychophysics;218971;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
25;3;1;sortStructureCont;bars;1;783;yellow;yellow;390;150;32;1;1;qbzttsocef3cc2y;true;16.644;390;195;psychophysics;221776;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
25;3;1;sortStructureCont;query;1;480;yellow;yellow;390;150;49;1;1;qbzttsocef3cc2y;true;166.391;390;195;psychophysics;223272;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
26;18;1;sortStructureCont;bars;4;1953;yellow;yellow,red,purple,saddlebrown;210,300,390,480;240,270,300,330;32;1;1;qbzttsocef3cc2y;true;166.329;390;195;psychophysics;227242;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
26;18;1;sortStructureCont;query;4;682;yellow;yellow,red,purple,saddlebrown;210,300,390,480;240,270,300,330;49;1;1;qbzttsocef3cc2y;true;166.212;390;195;psychophysics;228935;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_4_16_18
